"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win10","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","consulat.gouv.fr/51.254.177.49","443","INFO","No connection","",""
"clientsimulation-java_8u161","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
