"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_notBefore","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","2023-03-31 00:00","",""
"cert_notAfter","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","MEDIUM","2024-04-16 23:59","",""
"cert_extlifeSpan","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","not present","",""
"cert_crlDistributionPoints","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","LOW","not offered","",""
"cert_mustStapleExtension","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","--","",""
"DNS_CAArecord","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","LOW","--","",""
"certificate_transparency","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","yes (certificate extension)","",""
"certs_countServer","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","2","",""
"certs_list_ordering_problem","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","no","",""
"cert_caIssuers","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
"intermediate_cert <#1>","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF6TCCA9GgAwIBAgIQBeTcO5Q4qzuFl8umoZhQ4zANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTQwOTEyMDAwMDAwWhcNMjQwOTExMjM1OTU5WjBfMQswCQYDVQQGEwJGUjEOMAwGA1UECBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UEAxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCUBC2meZV0/9UAPPWu2JSxKXzAjwsLibmCg5duNyj1ohrP0pILm6jTh5RzhBCf3DXLwi2SrCG5yzv8QMHBgyHwv/j2nPqcghDA0I5O5Q1MsJFckLSkQFEW2uSEEi0FXKEfFxkkUap66uEHG4aNAXLy59SDIzme4OFMH2sio7QQZrDtgpbXbmq08j+1QvzdirWrui0dOnWbMdw+naxb00ENbLAb9Tr1eeohovj0M1JLJC0epJmxbUi8uBL+cnB89/sCdfSN3tbawKAyGlLfOGsuRTg/PwSWAP2h9KK71RfWJ3wbWFmVXooS/ZyrgT5SKEhRhWvzkbKGPym1bgNi7tYFAgMBAAGjggF1MIIBcTAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUs5Cn2MmvTs1hPJ98rV1/Qf1pMOowDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAWGf9crJq13xhlhl+2UNG0SZ9yFP6ZrBrLafTqlb3OojQO3LJUP33WbKqaPWMcwO7lWUXzi8c3ZgTopHJ7qFAbjyY1lzzsiI8Le4bpOHeICQW8owRc5E69vrOJAKHypPstLbIFhfFcvwnQPYT/pOmnVHvPCvYd1ebjGU6NSU2t7WKY28HJ5OxYI2A25bUeo8tqxyIyW5+1mUfr13KFj8oRtygNeX56eXVlogMT8a3d2dIhCe2H7Bo26y/d7CQuKLJHDJdArolQ4FCR7vY4Y8MDEZf7kYzawMUgtN+zY+vkNaOJH1AQrRqahfGlZfh8jjNp+20J0CT33KpuMZmYzc4ZCIwojvxuch7yPspOqsactIGEk72gtQjbz7Dk+XYtsDe3CMW1hMwt6CaDixVBgBwAc/qOR2A24j3pSC4W/0xJmmPLQphgzpHphNULB7j7UTKvGofKA5R2d4On3XNDgOVyvnFqSot/kGkoUeuDcL5OWYzSlvhhChZbH2UF3bkRYKtcCD90m9jqNf6oDP6N8v3smWe2lBvP+Sn845dWDKXcCMu5/3EFZucJ48y7RetWIExKREam9T8bJUox04FB6b9HbwZ4ui3uRGKLXASUoWNjDNKD/yZkuBjcNqllEdjB+dYxzFfBT02Vf6Dsuimrdfp5gJ0iHRc2jTbkNJtUQoj1iM=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","B9F2164323638DCE0B92218B43C41C1B2B2696389329DB19F5CF7AD49B5CB372","",""
"intermediate_cert_notBefore <#1>","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","2014-09-12 00:00","",""
"intermediate_cert_notAfter <#1>","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","2024-09-11 23:59","",""
"intermediate_cert_expiration <#1>","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","Gandi Standard SSL CA 2 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","OK","intermediate certificate(s) is/are ok","",""
